,record_numberIE_MLP,NS_MLP,TF_MLP,JP_MLP
5676,0.41536614645858344,0.7436974789915967,0.4699879951980792,0.44717887154861946
5677,0.6176470588235294,0.49459783913565425,0.5726290516206483,0.47959183673469385
5678,0.6212484993997599,0.6272509003601441,0.48739495798319327,0.4849939975990396
5679,0.5882352941176471,0.5894357743097239,0.43217286914765907,0.4771908763505402
5680,0.3871548619447779,0.6674669867947179,0.5648259303721489,0.4801920768307323
5681,0.5612244897959183,0.5804321728691476,0.5678271308523409,0.4879951980792317
5682,0.6182472989195679,0.7442977190876351,0.5480192076830732,0.5066026410564226
5683,0.3847539015606242,0.741296518607443,0.570828331332533,0.4561824729891957
5684,0.5828331332533013,0.7509003601440576,0.5612244897959183,0.47418967587034816
5685,0.60984393757503,0.748499399759904,0.5474189675870348,0.4561824729891957
5686,0.4567827130852341,0.6848739495798319,0.44057623049219685,0.4399759903961585
5687,0.5264105642256903,0.7016806722689075,0.5114045618247299,0.5
5688,0.5102040816326531,0.6608643457382953,0.5300120048019208,0.47418967587034816
5689,0.44417767106842737,0.741296518607443,0.4765906362545018,0.4777911164465786
5690,0.3871548619447779,0.6476590636254502,0.49459783913565425,0.44537815126050423
5691,0.6236494597839136,0.7490996398559424,0.48739495798319327,0.5078031212484994
5692,0.40816326530612246,0.5732292917166867,0.44417767106842737,0.4771908763505402
5693,0.5378151260504201,0.7100840336134454,0.4669867947178872,0.5078031212484994
5694,0.6182472989195679,0.44537815126050423,0.5258103241296519,0.460984393757503
5695,0.6086434573829532,0.7064825930372148,0.49339735894357745,0.4801920768307323
5696,0.48739495798319327,0.2737094837935174,0.4891956782713085,0.5384153661464586
5697,0.6206482593037215,0.7328931572629052,0.536014405762305,0.5102040816326531
5698,0.4345738295318127,0.6668667466986795,0.5582232893157263,0.5450180072028812
5699,0.6164465786314526,0.7304921968787516,0.4411764705882353,0.49159663865546216
5700,0.6068427370948379,0.4939975990396158,0.4417767106842737,0.5300120048019208
5701,0.617046818727491,0.4963985594237695,0.43337334933973587,0.44537815126050423
5702,0.6164465786314526,0.32533013205282113,0.5084033613445378,0.5342136854741897
5703,0.5516206482593037,0.7424969987995198,0.5078031212484994,0.49159663865546216
5704,0.49459783913565425,0.7364945978391356,0.5126050420168067,0.44537815126050423
5705,0.40456182472989194,0.7202881152460985,0.4429771908763505,0.4921968787515006
5706,0.38055222088835533,0.7466986794717887,0.44357743097238894,0.4951980792316927
5707,0.4267707082833133,0.7346938775510204,0.56062424969988,0.5264105642256903
5708,0.6236494597839136,0.741296518607443,0.5648259303721489,0.4567827130852341
5709,0.4249699879951981,0.7400960384153662,0.4399759903961585,0.5270108043217286
5710,0.5960384153661464,0.6644657863145258,0.4909963985594238,0.4477791116446579
5711,0.5918367346938775,0.6674669867947179,0.553421368547419,0.5528211284513805
5712,0.531812725090036,0.7400960384153662,0.4951980792316927,0.4801920768307323
5713,0.6206482593037215,0.737094837935174,0.5612244897959183,0.5168067226890757
5714,0.4297719087635054,0.6602641056422569,0.5642256902761105,0.5006002400960384
5715,0.5798319327731093,0.7064825930372148,0.5600240096038416,0.44657863145258103
5716,0.3799519807923169,0.7418967587034814,0.4477791116446579,0.46278511404561823
5717,0.5942376950780313,0.709483793517407,0.4639855942376951,0.5168067226890757
5718,0.38115246098439376,0.2689075630252101,0.4411764705882353,0.48559423769507803
5719,0.517406962785114,0.734093637454982,0.5540216086434574,0.5138055222088835
5720,0.5582232893157263,0.7310924369747899,0.5618247298919568,0.48139255702280914
5721,0.5240096038415366,0.741296518607443,0.4561824729891957,0.5552220888355343
5722,0.40516206482593037,0.7418967587034814,0.5600240096038416,0.4807923169267707
5723,0.5312124849939976,0.592436974789916,0.5558223289315727,0.5510204081632653
5724,0.5546218487394958,0.7430972388955582,0.5594237695078031,0.44717887154861946
5725,0.4069627851140456,0.741296518607443,0.5600240096038416,0.5504201680672269
5726,0.5840336134453782,0.7400960384153662,0.4429771908763505,0.5066026410564226
5727,0.6164465786314526,0.6434573829531812,0.5600240096038416,0.45858343337334934
5728,0.5846338535414166,0.7388955582232893,0.5660264105642256,0.46338535414165666
5729,0.43217286914765907,0.7418967587034814,0.4759903961584634,0.44837935174069626
5730,0.578031212484994,0.7436974789915967,0.4837935174069628,0.4525810324129652
5731,0.5480192076830732,0.7382953181272509,0.5492196878751501,0.47478991596638653
5732,0.5504201680672269,0.7496998799519808,0.5576230492196879,0.46338535414165666
5733,0.429171668667467,0.741296518607443,0.42737094837935174,0.5582232893157263
5734,0.6020408163265306,0.737094837935174,0.5624249699879952,0.5408163265306123
5735,0.6110444177671068,0.741296518607443,0.5492196878751501,0.47418967587034816
5736,0.6092436974789915,0.7394957983193278,0.5066026410564226,0.5384153661464586
5737,0.5804321728691476,0.7418967587034814,0.5486194477791116,0.5330132052821128
5738,0.6152460984393757,0.7430972388955582,0.56062424969988,0.4687875150060024
5739,0.6062424969987995,0.741296518607443,0.5594237695078031,0.45738295318127253
5740,0.5990396158463386,0.7430972388955582,0.4597839135654262,0.5378151260504201
5741,0.4831932773109244,0.7424969987995198,0.5630252100840336,0.5270108043217286
5742,0.4669867947178872,0.7352941176470589,0.5372148859543817,0.5426170468187275
5743,0.5828331332533013,0.7376950780312125,0.556422569027611,0.4651860744297719
5744,0.6128451380552221,0.7352941176470589,0.556422569027611,0.4447779111644658
5745,0.617046818727491,0.741296518607443,0.5372148859543817,0.5456182472989196
5746,0.617046818727491,0.7394957983193278,0.5540216086434574,0.4525810324129652
5747,0.5870348139255702,0.7418967587034814,0.4447779111644658,0.4507803121248499
5748,0.4063625450180072,0.7418967587034814,0.4957983193277311,0.4939975990396158
5749,0.5900360144057623,0.7400960384153662,0.5546218487394958,0.536014405762305
5750,0.5912364945978391,0.7280912364945978,0.542016806722689,0.4477791116446579
5751,0.5984393757503002,0.7394957983193278,0.5510204081632653,0.46758703481392555
5752,0.5498199279711885,0.741296518607443,0.5240096038415366,0.4525810324129652
5753,0.5630252100840336,0.741296518607443,0.5372148859543817,0.46038415366146457
5754,0.620048019207683,0.741296518607443,0.531812725090036,0.4843937575030012
5755,0.5888355342136855,0.7406962785114045,0.5426170468187275,0.47058823529411764
5756,0.5942376950780313,0.7394957983193278,0.553421368547419,0.4885954381752701
5757,0.4849939975990396,0.7400960384153662,0.4417767106842737,0.5186074429771909
5758,0.5270108043217286,0.7400960384153662,0.531812725090036,0.49759903961584634
5759,0.5990396158463386,0.7418967587034814,0.5480192076830732,0.48619447779111646
5760,0.5666266506602641,0.7472989195678271,0.5240096038415366,0.4843937575030012
5761,0.5888355342136855,0.7430972388955582,0.5684273709483794,0.4801920768307323
5762,0.6068427370948379,0.7418967587034814,0.5540216086434574,0.5126050420168067
5763,0.6158463385354142,0.7430972388955582,0.5264105642256903,0.47478991596638653
5764,0.4819927971188475,0.7394957983193278,0.460984393757503,0.4567827130852341
5765,0.4495798319327731,0.7352941176470589,0.4567827130852341,0.4507803121248499
5766,0.6050420168067226,0.741296518607443,0.45438175270108044,0.5366146458583433
5767,0.5942376950780313,0.7382953181272509,0.45438175270108044,0.4489795918367347
5768,0.45438175270108044,0.741296518607443,0.45438175270108044,0.4495798319327731
5769,0.5864345738295318,0.741296518607443,0.563625450180072,0.5456182472989196
5770,0.6176470588235294,0.741296518607443,0.5558223289315727,0.5042016806722689
5771,0.5438175270108043,0.7448979591836735,0.5450180072028812,0.49939975990396157
5772,0.5960384153661464,0.741296518607443,0.5624249699879952,0.4831932773109244
5773,0.5150060024009604,0.7406962785114045,0.5480192076830732,0.4921968787515006
5774,0.5996398559423769,0.7394957983193278,0.5624249699879952,0.5048019207683073
5775,0.5912364945978391,0.741296518607443,0.5600240096038416,0.48259303721488594
5776,0.6104441776710684,0.7418967587034814,0.56062424969988,0.49819927971188477
5777,0.5504201680672269,0.741296518607443,0.5612244897959183,0.5234093637454982
5778,0.5510204081632653,0.741296518607443,0.5588235294117647,0.4639855942376951
5779,0.6050420168067226,0.7424969987995198,0.5696278511404562,0.5054021608643458
5780,0.5624249699879952,0.7460984393757503,0.5516206482593037,0.48139255702280914
5781,0.6122448979591837,0.741296518607443,0.5612244897959183,0.5432172869147659
5782,0.5798319327731093,0.7436974789915967,0.5486194477791116,0.5294117647058824
5783,0.5660264105642256,0.7430972388955582,0.563625450180072,0.45138055222088835
5784,0.6032412965186075,0.741296518607443,0.5696278511404562,0.4597839135654262
5785,0.6134453781512605,0.7106842737094838,0.5204081632653061,0.49159663865546216
5786,0.614045618247299,0.7478991596638656,0.5150060024009604,0.4699879951980792
5787,0.4417767106842737,0.7448979591836735,0.4525810324129652,0.46218487394957986
5788,0.602641056422569,0.7346938775510204,0.5576230492196879,0.46278511404561823
5789,0.5948379351740696,0.7418967587034814,0.5588235294117647,0.4477791116446579
5790,0.6176470588235294,0.7424969987995198,0.5594237695078031,0.4729891956782713
5791,0.617046818727491,0.7430972388955582,0.5624249699879952,0.4519807923169268
5792,0.6146458583433373,0.7490996398559424,0.4399759903961585,0.44837935174069626
5793,0.49939975990396157,0.7454981992797118,0.517406962785114,0.4531812725090036
5794,0.5744297719087635,0.7448979591836735,0.5492196878751501,0.5252100840336135
5795,0.4717887154861945,0.6680672268907563,0.5732292917166867,0.5354141656662665
5796,0.542016806722689,0.7430972388955582,0.5624249699879952,0.5012004801920769
5797,0.5126050420168067,0.7430972388955582,0.553421368547419,0.5096038415366146
5798,0.5888355342136855,0.741296518607443,0.5288115246098439,0.46758703481392555
5799,0.6038415366146459,0.7424969987995198,0.5426170468187275,0.49819927971188477
5800,0.6044417767106842,0.7394957983193278,0.5666266506602641,0.4567827130852341
5801,0.614045618247299,0.741296518607443,0.5600240096038416,0.44837935174069626
5802,0.43517406962785116,0.7418967587034814,0.5516206482593037,0.4531812725090036
5803,0.6206482593037215,0.7424969987995198,0.5624249699879952,0.5282112845138055
5804,0.5672268907563025,0.748499399759904,0.5630252100840336,0.4885954381752701
5805,0.5714285714285714,0.7460984393757503,0.5282112845138055,0.5060024009603842
5806,0.6044417767106842,0.7472989195678271,0.5672268907563025,0.46038415366146457
5807,0.5138055222088835,0.7448979591836735,0.5384153661464586,0.4963985594237695
5808,0.614045618247299,0.7436974789915967,0.5444177671068428,0.46278511404561823
5809,0.5558223289315727,0.748499399759904,0.4381752701080432,0.5444177671068428
5810,0.6260504201680672,0.6188475390156063,0.4411764705882353,0.5312124849939976
5811,0.5738295318127251,0.741296518607443,0.5600240096038416,0.44417767106842737
5812,0.6194477791116446,0.7430972388955582,0.5234093637454982,0.5600240096038416
5813,0.44657863145258103,0.7460984393757503,0.556422569027611,0.44417767106842737
5814,0.581032412965186,0.4831932773109244,0.5618247298919568,0.4687875150060024
5815,0.5858343337334934,0.741296518607443,0.5630252100840336,0.48739495798319327
5816,0.6086434573829532,0.741296518607443,0.5594237695078031,0.47478991596638653
5817,0.6158463385354142,0.7424969987995198,0.5672268907563025,0.4597839135654262
5818,0.6032412965186075,0.737094837935174,0.5498199279711885,0.47839135654261705
5819,0.5918367346938775,0.741296518607443,0.5486194477791116,0.4477791116446579
5820,0.6116446578631453,0.7448979591836735,0.5486194477791116,0.4459783913565426
5821,0.5846338535414166,0.7442977190876351,0.5546218487394958,0.44657863145258103
5822,0.6056422569027611,0.7442977190876351,0.5576230492196879,0.4417767106842737
5823,0.6158463385354142,0.7436974789915967,0.5552220888355343,0.4567827130852341
5824,0.5486194477791116,0.7448979591836735,0.5702280912364946,0.521608643457383
5825,0.5966386554621849,0.741296518607443,0.56062424969988,0.45438175270108044
5826,0.5966386554621849,0.7466986794717887,0.5618247298919568,0.4519807923169268
5827,0.614045618247299,0.7442977190876351,0.5702280912364946,0.48619447779111646
5828,0.6128451380552221,0.7448979591836735,0.5582232893157263,0.49759903961584634
5829,0.592436974789916,0.7424969987995198,0.4963985594237695,0.48139255702280914
5830,0.40516206482593037,0.7430972388955582,0.5540216086434574,0.45438175270108044
5831,0.5894357743097239,0.7448979591836735,0.5354141656662665,0.521608643457383
5832,0.45918367346938777,0.7406962785114045,0.5570228091236494,0.5060024009603842
5833,0.5396158463385354,0.734093637454982,0.5612244897959183,0.49039615846338536
5834,0.6080432172869148,0.7406962785114045,0.5582232893157263,0.46758703481392555
5835,0.614045618247299,0.741296518607443,0.5402160864345739,0.4891956782713085
5836,0.5408163265306123,0.7406962785114045,0.5612244897959183,0.4507803121248499
5837,0.5132052821128451,0.741296518607443,0.5552220888355343,0.4723889555822329
5838,0.41656662665066024,0.6872749099639855,0.44057623049219685,0.5402160864345739
5839,0.617046818727491,0.7454981992797118,0.514405762304922,0.49159663865546216
5840,0.4723889555822329,0.7322929171668667,0.45918367346938777,0.46938775510204084
5841,0.6194477791116446,0.7448979591836735,0.5576230492196879,0.45918367346938777
5842,0.4027611044417767,0.7448979591836735,0.5492196878751501,0.47358943577430973
5843,0.6254501800720288,0.7460984393757503,0.45858343337334934,0.45738295318127253
5844,0.6188475390156063,0.7436974789915967,0.4687875150060024,0.47539015606242496
5845,0.6110444177671068,0.7436974789915967,0.4723889555822329,0.5642256902761105
5846,0.521608643457383,0.5120048019207684,0.5684273709483794,0.43217286914765907
5847,0.6062424969987995,0.6818727490996399,0.5528211284513805,0.4489795918367347
5848,0.46638655462184875,0.6854741896758704,0.4387755102040816,0.43637454981992796
5849,0.6056422569027611,0.6782713085234093,0.44057623049219685,0.49819927971188477
5850,0.5990396158463386,0.7076830732292917,0.4447779111644658,0.46338535414165666
5851,0.6122448979591837,0.741296518607443,0.5612244897959183,0.45558223289315725
5852,0.5480192076830732,0.741296518607443,0.5354141656662665,0.47959183673469385
5853,0.4963985594237695,0.741296518607443,0.5558223289315727,0.46218487394957986
5854,0.6092436974789915,0.7382953181272509,0.5552220888355343,0.4639855942376951
5855,0.602641056422569,0.741296518607443,0.4669867947178872,0.46338535414165666
5856,0.6218487394957983,0.741296518607443,0.5582232893157263,0.49939975990396157
5857,0.47418967587034816,0.741296518607443,0.5594237695078031,0.4489795918367347
5858,0.6146458583433373,0.7424969987995198,0.4765906362545018,0.453781512605042
5859,0.6080432172869148,0.741296518607443,0.56062424969988,0.47839135654261705
5860,0.3949579831932773,0.7418967587034814,0.5570228091236494,0.4489795918367347
5861,0.6206482593037215,0.741296518607443,0.5588235294117647,0.503001200480192
