,record_numberIE_RF,NS_RF,TF_RF,JP_RF,IE_KNN,NS_KNN,TF_KNN,JP_KNN
5942,0.5888355342136855,0.741296518607443,0.5474189675870348,0.5126050420168067,0.5600240096038416,0.7286914765906363,0.4951980792316927,0.468187274909964
5943,0.5918367346938775,0.741296518607443,0.5456182472989196,0.4801920768307323,0.5588235294117647,0.7394957983193278,0.5066026410564226,0.47058823529411764
5944,0.5888355342136855,0.741296518607443,0.5474189675870348,0.5126050420168067,0.5600240096038416,0.7286914765906363,0.4951980792316927,0.468187274909964
5945,0.5828331332533013,0.741296518607443,0.5540216086434574,0.48619447779111646,0.5552220888355343,0.734093637454982,0.5120048019207684,0.47478991596638653
5946,0.602641056422569,0.7454981992797118,0.5516206482593037,0.4759903961584634,0.5690276110444178,0.7304921968787516,0.5006002400960384,0.48739495798319327
5947,0.5828331332533013,0.7448979591836735,0.5402160864345739,0.4729891956782713,0.5618247298919568,0.7358943577430972,0.49939975990396157,0.4939975990396158
5948,0.595438175270108,0.7418967587034814,0.5510204081632653,0.47358943577430973,0.5642256902761105,0.726890756302521,0.5132052821128451,0.4819927971188475
5949,0.595438175270108,0.7418967587034814,0.5510204081632653,0.47358943577430973,0.5642256902761105,0.726890756302521,0.5132052821128451,0.4819927971188475
5950,0.5894357743097239,0.741296518607443,0.5678271308523409,0.48259303721488594,0.5474189675870348,0.7322929171668667,0.5024009603841537,0.4651860744297719
5951,0.6062424969987995,0.7418967587034814,0.5618247298919568,0.4897959183673469,0.553421368547419,0.7316926770708283,0.5036014405762305,0.46218487394957986
5952,0.6050420168067226,0.741296518607443,0.5594237695078031,0.4831932773109244,0.5516206482593037,0.734093637454982,0.5024009603841537,0.4615846338535414
5953,0.5966386554621849,0.741296518607443,0.5588235294117647,0.4837935174069628,0.5540216086434574,0.7310924369747899,0.5042016806722689,0.46338535414165666
5954,0.5978391356542617,0.741296518607443,0.5660264105642256,0.49819927971188477,0.556422569027611,0.7304921968787516,0.5036014405762305,0.46758703481392555
5955,0.5870348139255702,0.741296518607443,0.5570228091236494,0.47959183673469385,0.5570228091236494,0.7298919567827131,0.5048019207683073,0.468187274909964
5956,0.5966386554621849,0.741296518607443,0.5618247298919568,0.4897959183673469,0.5570228091236494,0.7298919567827131,0.5036014405762305,0.468187274909964
5957,0.5822328931572629,0.741296518607443,0.5654261704681873,0.49039615846338536,0.5570228091236494,0.7298919567827131,0.5048019207683073,0.468187274909964
5958,0.5990396158463386,0.7424969987995198,0.56062424969988,0.4837935174069628,0.5570228091236494,0.7298919567827131,0.5036014405762305,0.468187274909964
5959,0.5990396158463386,0.7424969987995198,0.56062424969988,0.4837935174069628,0.5570228091236494,0.7298919567827131,0.5036014405762305,0.468187274909964
5960,0.60984393757503,0.7418967587034814,0.5612244897959183,0.4897959183673469,0.5570228091236494,0.7292917166866747,0.5042016806722689,0.468187274909964
5961,0.6002400960384153,0.741296518607443,0.5672268907563025,0.48679471788715484,0.5570228091236494,0.7298919567827131,0.5042016806722689,0.468187274909964
5962,0.5900360144057623,0.741296518607443,0.5444177671068428,0.4765906362545018,0.542016806722689,0.7322929171668667,0.492797118847539,0.4687875150060024
5963,0.5894357743097239,0.7400960384153662,0.5498199279711885,0.4723889555822329,0.5408163265306123,0.7244897959183674,0.4879951980792317,0.4579831932773109
5964,0.5864345738295318,0.7394957983193278,0.5576230492196879,0.4921968787515006,0.5498199279711885,0.726890756302521,0.492797118847539,0.46038415366146457
5965,0.5828331332533013,0.741296518607443,0.5516206482593037,0.49459783913565425,0.5384153661464586,0.7298919567827131,0.4897959183673469,0.4615846338535414
5966,0.5864345738295318,0.7400960384153662,0.5348139255702281,0.4801920768307323,0.539015606242497,0.7292917166866747,0.4897959183673469,0.4645858343337335
5967,0.5960384153661464,0.741296518607443,0.5654261704681873,0.48679471788715484,0.5384153661464586,0.7292917166866747,0.48679471788715484,0.4597839135654262
5968,0.5738295318127251,0.7394957983193278,0.5330132052821128,0.49339735894357745,0.5396158463385354,0.7298919567827131,0.4891956782713085,0.4615846338535414
5969,0.5870348139255702,0.741296518607443,0.5486194477791116,0.4765906362545018,0.5402160864345739,0.7298919567827131,0.4897959183673469,0.460984393757503
5970,0.5870348139255702,0.741296518607443,0.5486194477791116,0.4765906362545018,0.5402160864345739,0.7298919567827131,0.4897959183673469,0.460984393757503
5971,0.5900360144057623,0.7400960384153662,0.5438175270108043,0.4801920768307323,0.5402160864345739,0.7292917166866747,0.4891956782713085,0.4615846338535414
5972,0.5846338535414166,0.7388955582232893,0.5540216086434574,0.5018007202881153,0.5396158463385354,0.7292917166866747,0.4897959183673469,0.460984393757503
5973,0.6086434573829532,0.741296518607443,0.5480192076830732,0.4885954381752701,0.5474189675870348,0.734093637454982,0.49459783913565425,0.46758703481392555
5974,0.6050420168067226,0.741296518607443,0.5540216086434574,0.47418967587034816,0.536014405762305,0.7322929171668667,0.5048019207683073,0.46758703481392555
5975,0.6068427370948379,0.7418967587034814,0.5408163265306123,0.4807923169267707,0.5414165666266506,0.734093637454982,0.49939975990396157,0.4645858343337335
5976,0.5936374549819928,0.741296518607443,0.531812725090036,0.4765906362545018,0.5414165666266506,0.7316926770708283,0.4969987995198079,0.4669867947178872
5977,0.6014405762304922,0.741296518607443,0.5612244897959183,0.4885954381752701,0.542016806722689,0.7304921968787516,0.49759903961584634,0.4615846338535414
5978,0.5852340936374549,0.741296518607443,0.5432172869147659,0.4843937575030012,0.542016806722689,0.7322929171668667,0.49879951980792314,0.4639855942376951
5979,0.5978391356542617,0.7418967587034814,0.5348139255702281,0.4801920768307323,0.542016806722689,0.7322929171668667,0.49819927971188477,0.4645858343337335
5980,0.5978391356542617,0.7418967587034814,0.5348139255702281,0.4801920768307323,0.542016806722689,0.7322929171668667,0.49819927971188477,0.4645858343337335
5981,0.6110444177671068,0.741296518607443,0.5456182472989196,0.4849939975990396,0.542016806722689,0.7322929171668667,0.49819927971188477,0.4639855942376951
5982,0.5984393757503002,0.741296518607443,0.5444177671068428,0.4771908763505402,0.542016806722689,0.7322929171668667,0.49819927971188477,0.4645858343337335
5983,0.5870348139255702,0.7394957983193278,0.5474189675870348,0.47418967587034816,0.5402160864345739,0.7280912364945978,0.49459783913565425,0.45918367346938777
5984,0.5978391356542617,0.7406962785114045,0.5624249699879952,0.4951980792316927,0.536014405762305,0.7262905162064826,0.49459783913565425,0.4615846338535414
5985,0.592436974789916,0.7394957983193278,0.531812725090036,0.48139255702280914,0.5348139255702281,0.7280912364945978,0.4969987995198079,0.4651860744297719
5986,0.6068427370948379,0.741296518607443,0.5600240096038416,0.4879951980792317,0.5342136854741897,0.7250900360144058,0.4969987995198079,0.46278511404561823
5987,0.5936374549819928,0.7394957983193278,0.5450180072028812,0.4819927971188475,0.5366146458583433,0.7274909963985594,0.4963985594237695,0.4615846338535414
5988,0.5990396158463386,0.741296518607443,0.5468187274909964,0.4765906362545018,0.536014405762305,0.7274909963985594,0.4963985594237695,0.46218487394957986
5989,0.5990396158463386,0.741296518607443,0.5468187274909964,0.4765906362545018,0.536014405762305,0.7274909963985594,0.4963985594237695,0.46218487394957986
5990,0.5912364945978391,0.7394957983193278,0.5348139255702281,0.4789915966386555,0.5354141656662665,0.7274909963985594,0.4957983193277311,0.46278511404561823
5991,0.5912364945978391,0.7394957983193278,0.5486194477791116,0.49039615846338536,0.536014405762305,0.7274909963985594,0.4957983193277311,0.46278511404561823
5992,0.5942376950780313,0.741296518607443,0.56062424969988,0.48739495798319327,0.5426170468187275,0.726890756302521,0.4939975990396158,0.4615846338535414
5993,0.5816326530612245,0.7406962785114045,0.5438175270108043,0.46938775510204084,0.5408163265306123,0.7280912364945978,0.49459783913565425,0.4639855942376951
5994,0.5984393757503002,0.741296518607443,0.5666266506602641,0.4885954381752701,0.5372148859543817,0.7256902761104442,0.4921968787515006,0.460984393757503
5995,0.5816326530612245,0.7406962785114045,0.5546218487394958,0.4891956782713085,0.5414165666266506,0.726890756302521,0.4951980792316927,0.46218487394957986
5996,0.6056422569027611,0.741296518607443,0.5504201680672269,0.4729891956782713,0.5414165666266506,0.7274909963985594,0.4951980792316927,0.46218487394957986
5997,0.6056422569027611,0.741296518607443,0.5504201680672269,0.4729891956782713,0.5414165666266506,0.7274909963985594,0.4951980792316927,0.46218487394957986
5998,0.5930372148859544,0.7394957983193278,0.5546218487394958,0.4771908763505402,0.5408163265306123,0.726890756302521,0.49459783913565425,0.46338535414165666
5999,0.5864345738295318,0.7388955582232893,0.5486194477791116,0.47959183673469385,0.5414165666266506,0.7274909963985594,0.49459783913565425,0.46338535414165666
6000,0.5906362545018007,0.741296518607443,0.5372148859543817,0.4843937575030012,0.5450180072028812,0.7298919567827131,0.49879951980792314,0.47058823529411764
6001,0.6002400960384153,0.7418967587034814,0.5666266506602641,0.49459783913565425,0.5426170468187275,0.7292917166866747,0.49039615846338536,0.4687875150060024
6002,0.5834333733493398,0.7394957983193278,0.5366146458583433,0.49939975990396157,0.5456182472989196,0.7274909963985594,0.4957983193277311,0.4687875150060024
6003,0.6062424969987995,0.741296518607443,0.5456182472989196,0.48739495798319327,0.5468187274909964,0.7286914765906363,0.4963985594237695,0.4687875150060024
6004,0.6062424969987995,0.741296518607443,0.5456182472989196,0.48739495798319327,0.5468187274909964,0.7286914765906363,0.4963985594237695,0.4687875150060024
6005,0.6008403361344538,0.7400960384153662,0.5696278511404562,0.48739495798319327,0.5474189675870348,0.7292917166866747,0.4963985594237695,0.4687875150060024
6006,0.6002400960384153,0.7406962785114045,0.56062424969988,0.48619447779111646,0.5468187274909964,0.7286914765906363,0.4963985594237695,0.4687875150060024
6007,0.5942376950780313,0.741296518607443,0.5612244897959183,0.48559423769507803,0.5396158463385354,0.7298919567827131,0.4957983193277311,0.4669867947178872
6008,0.5882352941176471,0.7382953181272509,0.5342136854741897,0.4771908763505402,0.5456182472989196,0.7304921968787516,0.49879951980792314,0.468187274909964
6009,0.5876350540216086,0.7418967587034814,0.5276110444177671,0.4765906362545018,0.5438175270108043,0.7298919567827131,0.49879951980792314,0.46938775510204084
6010,0.5876350540216086,0.7418967587034814,0.5276110444177671,0.4765906362545018,0.5438175270108043,0.7298919567827131,0.49879951980792314,0.46938775510204084
6011,0.5918367346938775,0.7394957983193278,0.5324129651860744,0.4759903961584634,0.5444177671068428,0.7298919567827131,0.5,0.46938775510204084
6012,0.5840336134453782,0.7388955582232893,0.5432172869147659,0.4819927971188475,0.5432172869147659,0.7298919567827131,0.49939975990396157,0.4687875150060024
6013,0.5888355342136855,0.741296518607443,0.5588235294117647,0.4921968787515006,0.5408163265306123,0.7286914765906363,0.492797118847539,0.4651860744297719
6014,0.6110444177671068,0.7418967587034814,0.556422569027611,0.4843937575030012,0.542016806722689,0.7286914765906363,0.49459783913565425,0.46638655462184875
6015,0.6110444177671068,0.7418967587034814,0.556422569027611,0.4843937575030012,0.542016806722689,0.7286914765906363,0.49459783913565425,0.46638655462184875
6016,0.60984393757503,0.741296518607443,0.5648259303721489,0.4957983193277311,0.5426170468187275,0.7286914765906363,0.492797118847539,0.4651860744297719
6017,0.5918367346938775,0.741296518607443,0.5612244897959183,0.49459783913565425,0.5414165666266506,0.7286914765906363,0.49459783913565425,0.4657863145258103
6018,0.5876350540216086,0.741296518607443,0.5396158463385354,0.4831932773109244,0.5450180072028812,0.7286914765906363,0.4963985594237695,0.468187274909964
6019,0.5876350540216086,0.741296518607443,0.5396158463385354,0.4831932773109244,0.5450180072028812,0.7286914765906363,0.4963985594237695,0.468187274909964
6020,0.5888355342136855,0.7394957983193278,0.5528211284513805,0.4807923169267707,0.5450180072028812,0.7280912364945978,0.4969987995198079,0.46938775510204084
6021,0.581032412965186,0.7400960384153662,0.5504201680672269,0.5,0.5450180072028812,0.7286914765906363,0.4963985594237695,0.4687875150060024
6022,0.6044417767106842,0.7460984393757503,0.531812725090036,0.4831932773109244,0.5438175270108043,0.7292917166866747,0.49759903961584634,0.4699879951980792
6023,0.6062424969987995,0.741296518607443,0.5456182472989196,0.4849939975990396,0.5438175270108043,0.7286914765906363,0.49759903961584634,0.4699879951980792
6024,0.6074429771908764,0.741296518607443,0.5462184873949579,0.47358943577430973,0.5438175270108043,0.7286914765906363,0.49759903961584634,0.4699879951980792
6025,0.6062424969987995,0.741296518607443,0.5456182472989196,0.4849939975990396,0.5438175270108043,0.7286914765906363,0.49759903961584634,0.4699879951980792
6026,0.6074429771908764,0.741296518607443,0.5462184873949579,0.47358943577430973,0.5438175270108043,0.7286914765906363,0.49759903961584634,0.4699879951980792
6027,0.5942376950780313,0.7394957983193278,0.5516206482593037,0.4801920768307323,0.5444177671068428,0.7286914765906363,0.49879951980792314,0.4699879951980792
6028,0.5900360144057623,0.7430972388955582,0.56062424969988,0.4885954381752701,0.5648259303721489,0.7454981992797118,0.5006002400960384,0.4843937575030012
6029,0.5816326530612245,0.741296518607443,0.5648259303721489,0.4921968787515006,0.5624249699879952,0.7400960384153662,0.5120048019207684,0.468187274909964
6030,0.5852340936374549,0.741296518607443,0.5702280912364946,0.5012004801920769,0.5582232893157263,0.734093637454982,0.5012004801920769,0.47959183673469385
6031,0.5774309723889556,0.7424969987995198,0.5702280912364946,0.4969987995198079,0.56062424969988,0.7394957983193278,0.5060024009603842,0.4729891956782713
6032,0.5888355342136855,0.741296518607443,0.5618247298919568,0.48679471788715484,0.5762304921968787,0.7328931572629052,0.5276110444177671,0.47058823529411764
6033,0.5858343337334934,0.741296518607443,0.5672268907563025,0.4885954381752701,0.556422569027611,0.7406962785114045,0.5096038415366146,0.47539015606242496
6034,0.5840336134453782,0.741296518607443,0.5726290516206483,0.4849939975990396,0.5528211284513805,0.741296518607443,0.5114045618247299,0.4759903961584634
6035,0.592436974789916,0.7418967587034814,0.5582232893157263,0.47358943577430973,0.5546218487394958,0.7406962785114045,0.5102040816326531,0.47539015606242496
6036,0.592436974789916,0.7418967587034814,0.5582232893157263,0.47358943577430973,0.5546218487394958,0.7406962785114045,0.5102040816326531,0.47539015606242496
6037,0.5768307322929171,0.741296518607443,0.5678271308523409,0.48679471788715484,0.5540216086434574,0.741296518607443,0.5114045618247299,0.4759903961584634
6038,0.5756302521008403,0.741296518607443,0.5684273709483794,0.49879951980792314,0.556422569027611,0.741296518607443,0.5114045618247299,0.47358943577430973
6039,0.6014405762304922,0.741296518607443,0.5690276110444178,0.49939975990396157,0.556422569027611,0.751500600240096,0.5192076830732293,0.4837935174069628
6040,0.5822328931572629,0.7418967587034814,0.5516206482593037,0.4831932773109244,0.5438175270108043,0.7430972388955582,0.4951980792316927,0.4879951980792317
